AccessionVersion,Size,nºBGCs,TaxPhylum,
NC_019228.1,2062,0,Firmicutes
NC_019227.1,2062,0,Firmicutes
NZ_CP004859.1,2062,0,Firmicutes
NZ_CP004878.1,2062,0,Firmicutes
NZ_CP007608.1,2062,0,Firmicutes
NZ_CP010008.1,2062,0,Firmicutes
NZ_CP004408.1,2062,0,Firmicutes
NC_018885.1,2062,0,Firmicutes
NC_003893.1,2061,0,Firmicutes
NC_017213.1,2061,0,Firmicutes
NC_007202.1,2058,0,Firmicutes
NZ_CP005855.1,2052,0,Spirochaetes
NZ_CP005837.1,2052,0,Spirochaetes
NC_010065.1,2051,0,Actinobacteria
NZ_CP009917.1,2048,0,Firmicutes
NC_004981.2,2047,0,Firmicutes
NC_021208.1,2038,0,Euryarchaeota
NZ_CP004297.1,2036,0,Spirochaetes
NC_023145.1,2035,0,Actinobacteria
NZ_CP015700.1,2034,0,Firmicutes
NZ_CP004298.1,2033,0,Spirochaetes
NZ_CP018286.1,2024,0,Spirochaetes
NZ_CP004195.1,2023,0,Spirochaetes
NG_048259.1,2020,0,Proteobacteria
NG_048260.1,2020,0,Proteobacteria
NZ_CP006660.1,2014,0,Proteobacteria
NZ_CP006637.1,2014,0,Proteobacteria
NZ_CP004202.1,2008,0,Spirochaetes
NC_017795.1,2005,0,Spirochaetes
NC_010064.1,2004,0,Proteobacteria
NC_002175.1,1995,0,Proteobacteria
NZ_CP004174.1,1992,0,Spirochaetes
NC_017193.1,1989,0,Proteobacteria
NC_002148.1,1987,0,Firmicutes
NC_010868.1,1986,0,Proteobacteria
NC_010869.1,1986,0,Proteobacteria
NC_025192.1,1986,0,Proteobacteria
NZ_CP004299.1,1985,0,Spirochaetes
NZ_CP005861.1,1985,0,Spirochaetes
NC_005002.1,1983,0,Proteobacteria
NZ_CP005807.1,1983,0,Spirochaetes
NC_019127.1,1981,0,Proteobacteria
NZ_CP005808.1,1979,0,Spirochaetes
NC_019100.1,1973,0,Proteobacteria
NC_011652.1,1970,0,Firmicutes
NZ_CP008709.1,1967,0,Proteobacteria
NC_025189.1,1960,0,Proteobacteria
NC_025169.1,1958,0,Proteobacteria
NG_047536.1,1958,0,Firmicutes
NG_047537.1,1958,0,Firmicutes
NG_047539.1,1958,0,Firmicutes
NZ_CP015127.1,1949,0,Firmicutes
NZ_CP017710.1,1944,0,Cyanobacteria
NZ_CP019138.1,1943,0,Proteobacteria
NZ_CP005809.1,1942,0,Spirochaetes
NZ_CP005810.1,1940,0,Spirochaetes
NZ_CP005811.1,1939,0,Spirochaetes
NZ_CP018439.1,1933,0,Proteobacteria
NZ_CP018287.1,1922,0,Spirochaetes
NC_001315.1,1921,0,Proteobacteria
NC_023902.1,1921,0,Proteobacteria
NC_012733.1,1920,0,Proteobacteria
NG_048233.1,1920,0,Firmicutes
NG_048256.1,1920,0,Proteobacteria
NZ_CP011625.1,1919,0,Proteobacteria
NZ_CP011585.1,1919,0,Proteobacteria
NZ_CP005854.1,1919,0,Spirochaetes
NC_023912.1,1917,0,Proteobacteria
NC_006375.1,1917,0,Firmicutes
NZ_CP011651.1,1916,0,Proteobacteria
NZ_CP011603.1,1916,0,Proteobacteria
NC_002114.1,1910,0,Proteobacteria
NZ_CP013173.1,1903,0,Firmicutes
NC_008486.1,1902,0,Proteobacteria
NZ_CP004269.1,1901,0,Spirochaetes
NZ_CP005812.1,1900,0,Spirochaetes
NZ_CP004257.1,1899,0,Spirochaetes
NZ_CP022496.1,1898,0,Proteobacteria
NC_002062.1,1883,0,Firmicutes
NC_004979.1,1882,0,Firmicutes
NZ_CP014829.1,1881,0,Spirochaetes
NZ_CP021055.1,1870,0,Proteobacteria
NC_014936.1,1866,0,Firmicutes
NZ_CP004271.1,1862,0,Spirochaetes
NZ_CP004255.1,1852,0,Spirochaetes
NC_007504.1,1852,0,Proteobacteria
NC_004987.1,1851,0,Proteobacteria
NZ_CP022430.1,1851,0,Proteobacteria
NZ_CP013174.1,1844,0,Firmicutes
NZ_CP004178.1,1841,0,Spirochaetes
NZ_CP022493.1,1838,0,Proteobacteria
NZ_CP005897.1,1836,0,Spirochaetes
NZ_CP020869.1,1834,0,Proteobacteria
NZ_CP012293.1,1830,0,Firmicutes
NC_006145.1,1828,0,Firmicutes
NG_050417.1,1826,0,Proteobacteria
NG_051170.1,1826,0,Proteobacteria
NG_052861.1,1826,0,Proteobacteria
NG_052893.1,1826,0,Proteobacteria
NG_055505.1,1826,0,Proteobacteria
NC_002113.1,1823,0,Proteobacteria
NC_006822.1,1822,0,Firmicutes
NC_025158.1,1821,0,Firmicutes
NG_051171.1,1817,0,Proteobacteria
NC_012548.1,1815,0,Firmicutes
NC_016635.1,1815,0,Firmicutes
NC_017129.1,1815,0,Proteobacteria
NC_013215.1,1815,0,Proteobacteria
NC_017109.1,1815,0,Proteobacteria
NC_017112.1,1815,0,Proteobacteria
NC_017152.1,1815,0,Proteobacteria
NC_017133.1,1815,0,Proteobacteria
NC_017124.1,1815,0,Proteobacteria
NC_017137.1,1815,0,Proteobacteria
NC_023070.1,1813,0,Firmicutes
NG_048558.1,1812,0,Firmicutes
NC_014627.1,1806,0,Firmicutes
NZ_CP015974.1,1804,0,Proteobacteria
NZ_CP013175.1,1796,0,Firmicutes
NZ_CP018288.1,1795,0,Spirochaetes
NC_021574.1,1788,0,Firmicutes
NG_048317.1,1787,0,Actinobacteria
NC_004938.1,1786,0,Firmicutes
NZ_CP011142.1,1783,0,Proteobacteria
NC_006989.1,1782,0,Proteobacteria
NZ_CP005895.1,1772,0,Spirochaetes
NG_048556.1,1769,0,Firmicutes
NG_048557.1,1769,0,Firmicutes
NG_048559.1,1769,0,Firmicutes
NC_001758.1,1768,0,Firmicutes
NC_002124.1,1765,0,Euryarchaeota
NC_010550.1,1765,0,Firmicutes
NZ_CP020483.1,1761,0,Proteobacteria
NZ_CP005871.1,1744,0,Spirochaetes
NC_023059.1,1742,0,Firmicutes
NG_051437.1,1742,0,Actinobacteria
NZ_CP005904.1,1740,0,Spirochaetes
NC_002121.1,1736,0,Euryarchaeota
NG_048052.1,1736,0,Proteobacteria
NG_050459.1,1736,0,Proteobacteria
NG_050460.1,1736,0,Proteobacteria
NC_025117.1,1735,0,Proteobacteria
NC_015182.1,1729,0,Proteobacteria
NZ_CP005813.1,1721,0,Spirochaetes
NZ_CP005862.1,1720,0,Spirochaetes
NC_016137.1,1719,0,Firmicutes
NZ_CP004185.1,1714,0,Spirochaetes
NC_004940.1,1711,0,Proteobacteria
NZ_CP014087.1,1706,0,Proteobacteria
NZ_CP020482.1,1698,0,Proteobacteria
NZ_CP005814.1,1696,0,Spirochaetes
NZ_CP014830.1,1692,0,Spirochaetes
NZ_CP004203.1,1690,0,Spirochaetes
NG_047935.1,1685,0,Firmicutes
NC_025157.1,1683,0,Proteobacteria
NC_001845.1,1680,0,Proteobacteria
NG_047933.1,1679,0,Firmicutes
NG_047217.1,1676,0,Firmicutes
NG_048007.1,1676,0,Proteobacteria
NZ_CP005815.1,1670,0,Spirochaetes
NC_005701.1,1669,0,Proteobacteria
NC_006996.1,1668,0,Euryarchaeota
NC_011396.1,1661,0,Firmicutes
NC_001994.1,1658,0,Firmicutes
NZ_CP004181.1,1654,0,Spirochaetes
NC_011363.1,1651,0,Proteobacteria
NC_019198.1,1647,0,Proteobacteria
NC_019210.1,1646,0,Proteobacteria
NG_048001.1,1645,0,Firmicutes
NC_019019.1,1643,0,Proteobacteria
NZ_CP004282.1,1642,0,Spirochaetes
NC_010099.1,1641,0,Proteobacteria
NZ_CP005889.1,1641,0,Spirochaetes
NG_047055.1,1640,0,Firmicutes
NG_047212.1,1640,0,Firmicutes
NZ_CP005839.1,1637,0,Spirochaetes
NC_019565.1,1634,0,Proteobacteria
NZ_CP004263.1,1632,0,Spirochaetes
NZ_CP004242.1,1631,0,Spirochaetes
NG_047859.1,1628,0,Firmicutes
NG_048555.1,1624,0,Firmicutes
NZ_CP022248.1,1619,0,Firmicutes
NG_047857.1,1598,0,Firmicutes
NZ_CP019004.1,1597,0,Proteobacteria
NC_013783.1,1594,0,Firmicutes
NG_047858.1,1591,0,Firmicutes
NZ_CP005894.1,1590,0,Spirochaetes
NZ_CP005907.1,1590,0,Spirochaetes
NZ_CP004153.1,1586,0,Spirochaetes
NZ_CP005864.1,1586,0,Spirochaetes
NZ_CP005910.1,1586,0,Spirochaetes
NZ_CP014097.1,1585,0,Proteobacteria
NG_048208.1,1583,0,Firmicutes
NG_048209.1,1583,0,Firmicutes
NG_048210.1,1583,0,Firmicutes
NZ_CP005866.1,1581,0,Spirochaetes
NG_048203.1,1577,0,Firmicutes
NG_048207.1,1577,0,Firmicutes
NZ_CP004285.1,1572,0,Spirochaetes
NC_017629.1,1564,0,Proteobacteria
NC_013376.2,1552,0,Firmicutes
NC_022661.1,1552,0,Proteobacteria
NZ_CP011143.1,1552,0,Proteobacteria
NZ_CP014317.1,1552,0,Proteobacteria
NC_001995.1,1551,0,Firmicutes
NZ_CP012630.1,1551,0,Proteobacteria
NC_002145.1,1549,0,Proteobacteria
NC_011266.1,1549,0,Proteobacteria
NC_019251.1,1549,0,Proteobacteria
NC_022741.1,1549,0,Proteobacteria
NG_048205.1,1549,0,Firmicutes
NC_018660.1,1549,0,Proteobacteria
NC_017650.1,1549,0,Proteobacteria
NC_018652.1,1549,0,Proteobacteria
NC_018663.1,1549,0,Proteobacteria
NZ_CP015143.1,1549,0,Proteobacteria
NC_019059.1,1546,0,Proteobacteria
NG_048037.1,1545,0,Firmicutes
NZ_CP004291.1,1545,0,Spirochaetes
NG_048429.1,1544,0,Firmicutes
NG_048449.1,1544,0,Firmicutes
NZ_CP008720.1,1544,0,Proteobacteria
NC_022994.1,1540,0,Firmicutes
NZ_CP005902.1,1538,0,Spirochaetes
NG_050461.1,1536,0,Proteobacteria
NC_004977.1,1527,0,Firmicutes
NZ_CP005914.1,1521,0,Spirochaetes
NZ_CP005816.1,1516,0,Spirochaetes
NC_002141.1,1511,0,Cyanobacteria
NC_002061.1,1509,0,Cyanobacteria
NZ_CP010877.1,1506,0,Proteobacteria
NZ_CP005817.1,1502,0,Spirochaetes
NZ_CP004249.1,1502,0,Spirochaetes
NZ_CP004204.1,1493,0,Spirochaetes
NC_010078.1,1490,0,Firmicutes
NC_004833.1,1488,0,Actinobacteria
NZ_CP004171.1,1486,0,Spirochaetes
NZ_CP005913.1,1486,0,Spirochaetes
NZ_CP004194.1,1482,0,Spirochaetes
NZ_CP014831.1,1482,0,Spirochaetes
NZ_CP010388.1,1476,0,Proteobacteria
NZ_CP005888.1,1474,0,Spirochaetes
NC_016045.1,1471,0,Firmicutes
NC_001383.1,1471,0,Proteobacteria
NG_047658.1,1466,0,Proteobacteria
NC_019068.1,1460,0,Proteobacteria
NG_047646.1,1460,0,Proteobacteria
NG_047652.1,1460,0,Proteobacteria
NG_047653.1,1460,0,Proteobacteria
NG_047768.1,1460,0,Proteobacteria
NG_047769.1,1460,0,Proteobacteria
NG_048128.1,1460,0,Actinobacteria
NG_051436.1,1460,0,Proteobacteria
NG_051879.1,1460,0,Proteobacteria
NG_047655.1,1460,0,Proteobacteria
NZ_CP008721.1,1459,0,Proteobacteria
NZ_CP019021.1,1459,0,Proteobacteria
NG_047770.1,1457,0,Proteobacteria
NG_048311.1,1451,0,Actinobacteria
NC_014162.1,1448,0,Proteobacteria
NC_006857.1,1447,0,Firmicutes
NC_013451.1,1442,0,Firmicutes
NZ_CP013620.1,1442,0,Firmicutes
NC_004991.1,1440,0,Proteobacteria
NZ_CP021993.1,1440,0,Actinobacteria
NG_047657.1,1430,0,Proteobacteria
NG_047978.1,1430,0,Proteobacteria
NZ_CP005873.1,1429,0,Spirochaetes
NG_047979.1,1424,0,Proteobacteria
NG_048127.1,1424,0,Actinobacteria
NG_047765.1,1421,0,Proteobacteria
NZ_CP018289.1,1421,0,Spirochaetes
NG_047763.1,1420,0,Proteobacteria
NG_047977.1,1418,0,Firmicutes
NG_048187.1,1418,0,Proteobacteria
NG_047862.1,1415,0,Proteobacteria
NG_047865.1,1415,0,Proteobacteria
NG_047866.1,1415,0,Proteobacteria
NG_047869.1,1415,0,Proteobacteria
NG_047870.1,1415,0,Proteobacteria
NG_047871.1,1415,0,Proteobacteria
NG_047874.1,1415,0,Proteobacteria
NG_047876.1,1415,0,Proteobacteria
NG_047878.1,1415,0,Proteobacteria
NZ_CP004193.1,1413,0,Spirochaetes
NG_048123.1,1412,0,Proteobacteria
NZ_CP004261.1,1412,0,Spirochaetes
NC_004962.1,1410,0,Firmicutes
NG_048171.1,1409,0,Proteobacteria
NC_025195.1,1406,0,Firmicutes
NG_048161.1,1406,0,Proteobacteria
NG_048170.1,1406,0,Proteobacteria
NG_048173.1,1406,0,Proteobacteria
NG_048162.1,1406,0,Proteobacteria
NG_048194.1,1403,0,Proteobacteria
NG_048195.1,1403,0,Proteobacteria
NZ_CP012896.1,1401,0,Firmicutes
NG_048148.1,1400,0,Proteobacteria
NG_048151.1,1400,0,Proteobacteria
NG_048152.1,1400,0,Proteobacteria
NG_048153.1,1400,0,Proteobacteria
NG_048154.1,1400,0,Proteobacteria
NG_048157.1,1400,0,Proteobacteria
NG_048159.1,1400,0,Proteobacteria
NZ_CP005905.1,1392,0,Spirochaetes
NG_048174.1,1391,0,Proteobacteria
NG_048176.1,1391,0,Proteobacteria
NG_048177.1,1391,0,Proteobacteria
NG_048179.1,1391,0,Proteobacteria
NG_048181.1,1391,0,Proteobacteria
NZ_CP005818.1,1389,0,Spirochaetes
NG_048137.1,1388,0,Proteobacteria
NZ_CP004173.1,1384,0,Spirochaetes
NG_048191.1,1382,0,Proteobacteria
NG_048197.1,1382,0,Proteobacteria
NG_048200.1,1380,0,Firmicutes
NZ_CP005903.1,1380,0,Spirochaetes
NG_048196.1,1379,0,Proteobacteria
NZ_CP005819.1,1378,0,Spirochaetes
NG_048024.1,1376,0,Proteobacteria
NG_048175.1,1376,0,Proteobacteria
NG_047663.1,1376,0,Actinobacteria
NG_047664.1,1376,0,Actinobacteria
NG_047665.1,1376,0,Actinobacteria
NZ_CP005915.1,1371,0,Spirochaetes
NG_048308.1,1367,0,Bacteroidetes
NZ_CP005820.1,1367,0,Spirochaetes
NZ_CP005843.1,1367,0,Spirochaetes
NZ_CP005821.1,1366,0,Spirochaetes
NC_013969.1,1365,0,Firmicutes
NG_048188.1,1353,0,Proteobacteria
NG_048877.1,1349,0,Proteobacteria
NG_048888.1,1349,0,Proteobacteria
NG_049315.1,1349,0,Proteobacteria
NG_048777.1,1346,0,Proteobacteria
NG_048799.1,1346,0,Proteobacteria
NG_048811.1,1346,0,Proteobacteria
NG_048831.1,1346,0,Proteobacteria
NG_048845.1,1346,0,Proteobacteria
NG_049293.1,1346,0,Proteobacteria
NC_004554.1,1346,0,Proteobacteria
NZ_CP014832.1,1339,0,Spirochaetes
NC_004345.1,1338,0,Proteobacteria
NZ_CP004277.1,1338,0,Spirochaetes
NZ_CP018290.1,1337,0,Spirochaetes
NG_049071.1,1332,0,Proteobacteria
NG_048768.1,1328,0,Proteobacteria
NZ_AP012546.1,1326,0,Firmicutes
NZ_CP005842.1,1325,0,Spirochaetes
NZ_CP019128.1,1322,0,Proteobacteria
NZ_CP014082.1,1317,0,Proteobacteria
NZ_CP004206.1,1316,0,Spirochaetes
NC_010887.1,1315,0,Proteobacteria
NC_001316.1,1313,0,Proteobacteria
NZ_CP004207.1,1312,0,Spirochaetes
NC_016841.1,1308,0,Proteobacteria
NC_008049.1,1307,0,Proteobacteria
NZ_CP013176.1,1302,0,Firmicutes
NC_019301.1,1298,0,Proteobacteria
NG_050404.1,1298,0,Proteobacteria
NC_002092.1,1296,0,Proteobacteria
NC_019215.1,1293,0,Proteobacteria
NZ_CP005822.1,1291,0,Spirochaetes
NC_013310.1,1290,0,Firmicutes
NC_005565.1,1288,0,Firmicutes
NC_002489.3,1286,0,Proteobacteria
NC_019302.1,1284,0,Proteobacteria
NZ_CP005917.1,1281,0,Spirochaetes
NZ_CP007043.1,1278,0,Firmicutes
NZ_CP004209.1,1277,0,Spirochaetes
NZ_CP014076.1,1276,0,Proteobacteria
NZ_CP004208.1,1276,0,Spirochaetes
NZ_CP004266.1,1276,0,Spirochaetes
NG_049311.1,1275,0,Proteobacteria
NZ_CP004226.1,1263,0,Spirochaetes
NZ_CP005881.1,1260,0,Spirochaetes
NG_048853.1,1258,0,Proteobacteria
NZ_CP004296.1,1257,0,Spirochaetes
NZ_CP004205.1,1251,0,Spirochaetes
NG_047631.1,1250,0,Firmicutes
NG_047632.1,1250,0,Firmicutes
NZ_CP018291.1,1250,0,Spirochaetes
NG_048632.1,1246,0,Proteobacteria
NG_048757.1,1246,0,Proteobacteria
NZ_CP004315.1,1244,0,Spirochaetes
NG_048588.1,1240,0,Proteobacteria
NZ_CP005844.1,1240,0,Spirochaetes
NZ_CP018292.1,1231,0,Spirochaetes
NZ_CP005878.1,1231,0,Spirochaetes
NG_048331.1,1229,0,Firmicutes
NG_048341.1,1229,0,Firmicutes
NG_048861.1,1226,0,Proteobacteria
NC_001843.1,1222,0,Proteobacteria
NC_014163.1,1216,0,Proteobacteria
NG_047877.1,1215,0,Proteobacteria
NG_048629.1,1213,0,Proteobacteria
NZ_CP005892.1,1213,0,Spirochaetes
NZ_CP004180.1,1209,0,Spirochaetes
NZ_CP014833.1,1206,0,Spirochaetes
NZ_CP005909.1,1206,0,Spirochaetes
NZ_CP005916.1,1199,0,Spirochaetes
NZ_CP005896.1,1196,0,Spirochaetes
NZ_CP005906.1,1194,0,Spirochaetes
NG_049102.1,1193,0,Proteobacteria
NZ_CP005717.1,1189,0,Spirochaetes
NG_048854.1,1188,0,Proteobacteria
NG_049305.1,1188,0,Proteobacteria
NZ_CP005857.1,1185,0,Spirochaetes
NZ_CP014081.1,1182,0,Proteobacteria
NZ_CP005918.1,1182,0,Spirochaetes
NZ_CP004210.1,1179,0,Spirochaetes
NZ_CP018293.1,1177,0,Spirochaetes
NZ_CP004265.1,1175,0,Spirochaetes
NZ_CP005832.1,1175,0,Spirochaetes
NZ_CP004170.1,1173,0,Spirochaetes
NG_048376.1,1172,0,Firmicutes
NG_048378.1,1172,0,Firmicutes
NG_048372.1,1169,0,Firmicutes
NZ_CP005823.1,1162,0,Spirochaetes
NG_049108.1,1159,0,Proteobacteria
NZ_CP005845.1,1158,0,Spirochaetes
NZ_CP004211.1,1156,0,Spirochaetes
NG_048887.1,1155,0,Proteobacteria
NZ_CP005919.1,1153,0,Spirochaetes
NG_048849.1,1152,0,Proteobacteria
NZ_CP005891.1,1152,0,Spirochaetes
NG_049099.1,1149,0,Proteobacteria
NG_049101.1,1149,0,Proteobacteria
NG_049104.1,1149,0,Proteobacteria
NG_049105.1,1149,0,Proteobacteria
NG_049107.1,1149,0,Proteobacteria
NZ_CP005831.1,1148,0,Spirochaetes
NG_048628.1,1146,0,Proteobacteria
NG_048630.1,1146,0,Proteobacteria
NG_048766.1,1146,0,Proteobacteria
NG_048807.1,1146,0,Proteobacteria
NG_048819.1,1146,0,Proteobacteria
NG_048838.1,1146,0,Proteobacteria
NG_048848.1,1146,0,Proteobacteria
NG_048850.1,1146,0,Proteobacteria
NG_048851.1,1146,0,Proteobacteria
NG_048856.1,1146,0,Proteobacteria
NG_048858.1,1146,0,Proteobacteria
NG_048865.1,1146,0,Proteobacteria
NG_049306.1,1146,0,Proteobacteria
NG_049266.1,1146,0,Proteobacteria
NG_052648.1,1146,0,Proteobacteria
NZ_CP019132.1,1146,0,Proteobacteria
NZ_CP005875.1,1145,0,Spirochaetes
NG_048857.1,1143,0,Proteobacteria
NG_048710.1,1142,0,Proteobacteria
NG_049057.1,1140,0,Proteobacteria
NG_049070.1,1140,0,Proteobacteria
NG_049074.1,1140,0,Proteobacteria
NG_049075.1,1140,0,Proteobacteria
NG_050312.1,1130,0,Proteobacteria
NZ_CP005846.1,1129,0,Spirochaetes
NG_050583.1,1127,0,Proteobacteria
NZ_CP005858.1,1125,0,Spirochaetes
NG_047407.1,1121,0,Proteobacteria
NZ_CP005874.1,1120,0,Spirochaetes
NG_049977.1,1118,0,Proteobacteria
NZ_CP004304.1,1116,0,Spirochaetes
NG_047784.1,1112,0,Proteobacteria
NG_047394.1,1109,0,Firmicutes
NZ_CP020583.1,1109,0,Proteobacteria
NZ_CP005824.1,1107,0,Spirochaetes
NG_050311.1,1106,0,Proteobacteria
NG_047991.1,1100,0,Firmicutes
NG_051319.1,1100,0,Proteobacteria
NG_048718.1,1097,0,Proteobacteria
NG_047405.1,1094,0,Proteobacteria
NZ_CP005885.1,1090,0,Spirochaetes
NZ_CP005883.1,1089,0,Spirochaetes
NG_048564.1,1088,0,Firmicutes
NG_049982.1,1088,0,Proteobacteria
NG_047998.1,1085,0,Proteobacteria
NG_049109.1,1085,0,Proteobacteria
NZ_CP018755.1,1085,0,Spirochaetes
NG_047483.1,1082,0,Proteobacteria
NG_049256.1,1082,0,Proteobacteria
NG_048707.1,1079,0,Proteobacteria
NG_049168.1,1079,0,Proteobacteria
NG_054695.1,1079,0,Proteobacteria
NG_048898.1,1076,0,Proteobacteria
NG_048904.1,1076,0,Proteobacteria
NG_048912.1,1076,0,Proteobacteria
NG_048914.1,1076,0,Proteobacteria
NG_048915.1,1076,0,Proteobacteria
NG_048920.1,1076,0,Proteobacteria
NG_048922.1,1076,0,Proteobacteria
NG_048929.1,1076,0,Proteobacteria
NG_048932.1,1076,0,Proteobacteria
NG_048934.1,1076,0,Proteobacteria
NG_048955.1,1076,0,Proteobacteria
NG_048987.1,1076,0,Proteobacteria
NG_049004.1,1076,0,Proteobacteria
NG_049013.1,1076,0,Proteobacteria
NG_049017.1,1076,0,Proteobacteria
NG_049023.1,1076,0,Proteobacteria
NG_049043.1,1076,0,Proteobacteria
NG_049247.1,1076,0,Proteobacteria
NZ_CP005920.1,1072,0,Spirochaetes
NZ_CP005921.1,1071,0,Spirochaetes
NG_048114.1,1070,0,Proteobacteria
NZ_CP004214.1,1069,0,Spirochaetes
NG_048716.1,1067,0,Proteobacteria
NG_048742.1,1067,0,Proteobacteria
NZ_CP005923.1,1067,0,Spirochaetes
NC_002664.1,1065,0,Proteobacteria
NZ_CP005922.1,1065,0,Spirochaetes
NG_049118.1,1064,0,Proteobacteria
NG_049121.1,1064,0,Proteobacteria
NG_049123.1,1064,0,Proteobacteria
NZ_CP005856.1,1064,0,Spirochaetes
NZ_CP004213.1,1063,0,Spirochaetes
NZ_CP005924.1,1063,0,Spirochaetes
NG_050162.1,1061,0,Firmicutes
NG_050179.1,1061,0,Proteobacteria
NG_050223.1,1061,0,Proteobacteria
NG_050243.1,1061,0,Proteobacteria
NG_050259.1,1061,0,Proteobacteria
NG_050262.1,1061,0,Proteobacteria
NG_050263.1,1061,0,Proteobacteria
NG_050265.1,1061,0,Proteobacteria
NG_050280.1,1061,0,Proteobacteria
NG_050590.1,1061,0,Proteobacteria
NG_050145.1,1061,0,Proteobacteria
NG_050218.1,1061,0,Proteobacteria
NG_047250.1,1061,0,Proteobacteria
NG_047251.1,1061,0,Proteobacteria
NZ_CP004212.1,1060,0,Spirochaetes
NG_050122.1,1058,0,Proteobacteria
NG_048916.1,1056,0,Proteobacteria
NG_047852.1,1055,0,Actinobacteria
NZ_CP005847.1,1055,0,Spirochaetes
NZ_CP005729.1,1054,0,Spirochaetes
NG_048116.1,1052,0,Proteobacteria
NG_048119.1,1052,0,Proteobacteria
NG_048078.1,1049,0,Firmicutes
NZ_CP005853.1,1049,0,Spirochaetes
NG_047339.1,1046,0,Proteobacteria
NG_047340.1,1046,0,Proteobacteria
NG_047471.1,1046,0,Proteobacteria
NG_047779.1,1046,0,Actinobacteria
NG_047532.1,1046,0,Firmicutes
NG_047533.1,1046,0,Firmicutes
NG_047534.1,1046,0,Firmicutes
NG_047463.1,1043,0,Proteobacteria
NZ_CP005882.1,1042,0,Spirochaetes
NG_048081.1,1040,0,Proteobacteria
NG_048082.1,1040,0,Proteobacteria
NG_048086.1,1040,0,Proteobacteria
NG_048088.1,1040,0,Proteobacteria
NG_048090.1,1040,0,Proteobacteria
NG_048093.1,1040,0,Proteobacteria
NG_048095.1,1040,0,Proteobacteria
NG_048096.1,1040,0,Proteobacteria
NG_048097.1,1040,0,Proteobacteria
NG_048099.1,1040,0,Proteobacteria
NG_048100.1,1040,0,Proteobacteria
NG_048101.1,1040,0,Proteobacteria
NZ_CP004169.1,1040,0,Spirochaetes
NG_047368.1,1037,0,Actinobacteria
NG_047464.1,1037,0,Proteobacteria
NG_047467.1,1037,0,Proteobacteria
NZ_CP005825.1,1037,0,Spirochaetes
NZ_CP019133.1,1036,0,Proteobacteria
NG_048910.1,1035,0,Proteobacteria
NG_047329.1,1034,0,Proteobacteria
NZ_CP005722.1,1034,0,Spirochaetes
NG_048926.1,1033,0,Proteobacteria
NG_048918.1,1032,0,Proteobacteria
NG_047468.1,1031,0,Proteobacteria
NG_049605.1,1031,0,Proteobacteria
NZ_CP005826.1,1031,0,Spirochaetes
NG_049496.1,1028,0,Proteobacteria
NG_048467.1,1028,0,Firmicutes
NG_048472.1,1028,0,Firmicutes
NG_047475.1,1025,0,Firmicutes
NG_049507.1,1025,0,Bacteroidetes
NG_051938.1,1025,0,Firmicutes
NG_052583.1,1025,0,Proteobacteria
NZ_CP005908.1,1025,0,Spirochaetes
NZ_CP004260.1,1023,0,Spirochaetes
NG_049814.1,1022,0,Proteobacteria
NG_050559.1,1022,0,Proteobacteria
NG_051883.1,1022,0,Proteobacteria
NZ_CP005886.1,1020,0,Spirochaetes
NG_048112.1,1019,0,Proteobacteria
NG_048117.1,1019,0,Proteobacteria
NZ_CP005848.1,1019,0,Spirochaetes
NZ_CP005849.1,1019,0,Spirochaetes
NG_047431.1,1016,0,Proteobacteria
NG_047435.1,1016,0,Proteobacteria
NG_047436.1,1016,0,Proteobacteria
NG_047438.1,1016,0,Proteobacteria
NG_047439.1,1016,0,Proteobacteria
NG_047440.1,1016,0,Proteobacteria
NG_047441.1,1016,0,Proteobacteria
NG_047445.1,1016,0,Proteobacteria
NG_048106.1,1016,0,Proteobacteria
NG_048108.1,1016,0,Proteobacteria
NG_048109.1,1016,0,Proteobacteria
NG_048110.1,1016,0,Proteobacteria
NG_048111.1,1016,0,Proteobacteria
NG_048115.1,1016,0,Proteobacteria
NG_048118.1,1016,0,Proteobacteria
NZ_CP005827.1,1016,0,Spirochaetes
NZ_CP013177.1,1015,0,Firmicutes
NG_052065.1,1014,0,Firmicutes
NZ_CP005828.1,1014,0,Spirochaetes
NG_049326.1,1013,0,Proteobacteria
NG_049329.1,1013,0,Proteobacteria
NG_049330.1,1013,0,Proteobacteria
NG_049331.1,1013,0,Proteobacteria
NG_049341.1,1013,0,Proteobacteria
NG_049032.1,1011,0,Proteobacteria
NG_047231.1,1010,0,Proteobacteria
NG_048519.1,1007,0,Firmicutes
NZ_CP005860.1,1007,0,Spirochaetes
NZ_CP005872.1,1007,0,Spirochaetes
NG_047415.1,1004,0,Proteobacteria
NG_047923.1,1004,0,Firmicutes
NG_049428.1,1004,0,Proteobacteria
NZ_CP005859.1,1002,0,Spirochaetes
NG_049393.1,1001,0,Proteobacteria
NG_049469.1,1001,0,Proteobacteria
NG_049551.1,1001,0,Proteobacteria
NG_049577.1,1001,0,Proteobacteria
NZ_CP005850.1,1000,0,Spirochaetes
NG_047335.1,998,0,Proteobacteria
NG_049482.1,998,0,Proteobacteria
NG_049502.1,998,0,Proteobacteria
NG_047421.1,995,0,Firmicutes
NG_049735.1,995,0,Proteobacteria
NG_050283.1,995,0,Proteobacteria
NG_047378.1,994,0,Firmicutes
NG_047324.1,992,0,Proteobacteria
NG_047325.1,992,0,Proteobacteria
